Publicaciones_Anuales,Citas_Totales,Índice_H,Colaboración_Internacional,Horas_Docencia_Semanal,Financiamiento_Anual,Estudiantes_PHD_Supervisados,Índice_Interdisciplinario,Asistencia_Conferencias_Anual,Papers_En_Revistas_Top,Tipología,Cluster
3.5709627519073344,721.7687255494315,8.497787938266512,63.22831884885238,6.885642282629656,112561.37378016333,4.040063707702547,69.9837828303662,3.484019010650921,2.4168730625900405,Investigadores_Emergentes,4
3.704943810194358,915.1123851660732,9.990830380898949,67.32194504642328,10.61143114285686,129384.6671030054,6.147534219803802,76.58631952790509,5.397844307031498,3.191173044940096,Investigadores_Emergentes,4
4.9389694687047925,1013.5995556117944,9.34203560983554,63.97993719872738,11.80836650150596,82379.3204271445,3.0021272475088177,64.5852699349283,4.272633514319415,2.3422255794243454,Investigadores_Emergentes,4
5.104997201804414,569.7546684985712,9.262448713943568,65.44569610889272,10.867406554320524,157728.39337729954,3.933095108448199,59.01320626565615,2.973374517115821,1.5418630101582804,Investigadores_Emergentes,4
3.8288206302036008,866.7930299352381,7.567997156853774,61.11520093228519,11.80166281814398,68723.20802392211,5.783396032020946,69.0485187692268,3.910796702308332,3.610292980482871,Investigadores_Emergentes,4
2.991566979468854,869.3054036626,9.236136987860084,46.91704671500486,7.410753134987726,166121.9019205287,7.828220781213563,60.604348327460414,1.5125432412938706,1.541776970743499,Investigadores_Emergentes,4
2.8791030262318404,743.4481344741264,7.018775531946695,60.23937442222133,6.885672767315867,151576.41932204246,1.3141261875046486,86.64192054783899,4.247271452108756,2.8865794927576496,Investigadores_Emergentes,4
3.3827142931211127,906.578344045408,10.42635837678318,55.75731597404928,15.606747010083511,156196.07170362907,5.538105386031415,55.48773701098842,3.0998397721263373,1.5865512965282047,Investigadores_Emergentes,4
2.505736470933761,494.0451839781328,9.877914356469702,63.11405170852512,12.542613334447298,105253.66758579286,3.745902770604518,72.8638674395539,2.231943280825603,2.0195458447981816,Investigadores_Emergentes,4
5.177000636790337,773.4791843519007,8.137812266241944,71.53478981951741,8.062598089654351,136091.67656542727,1.6577056704093025,69.47244891999235,3.1616381199991923,0.7873428673766862,Investigadores_Emergentes,4
3.700306504067111,578.6534024541098,7.972993510814047,64.34589766404606,9.709604090072665,131503.65044562647,3.0178177293367727,77.81942535451918,5.329794365205076,0.3244195503759055,Investigadores_Emergentes,4
4.2190715625376685,537.0242671191177,7.129722504075931,81.77200509966096,10.573823273356371,94923.89233145084,2.808258378402565,61.93480167543439,6.768373605625943,1.7484480998158636,Investigadores_Emergentes,4
3.0668809113138584,646.7067137960424,9.222141810221142,79.93709759005534,14.020418388474692,112592.45017531636,1.1480443631097974,50.74432639667123,5.787239964604669,1.566009537784043,Investigadores_Emergentes,4
3.348557450136319,1006.6379728726296,5.997980911034372,77.78434957965715,6.399898239588175,107262.05501933572,5.7952750035525575,84.95571736482427,3.537263352003662,1.6929516590748983,Investigadores_Emergentes,4
4.197675566954246,940.4060647334652,6.313403377430095,66.06493980290092,4.435185595613872,132850.58741314345,5.783657415432203,81.43566044928613,4.02012112958086,2.8917005810695757,Investigadores_Emergentes,4
5.953059695539896,881.4180766797664,4.866081257665295,68.364997888209,9.015430942597376,97205.93604036674,3.579969114216896,63.276064156734975,4.129998225801596,0.9369637271462818,Investigadores_Emergentes,4
4.995167665158606,446.3169148723855,9.06869442690757,73.46839945469165,14.81210224276104,144904.84117038915,5.74568449731165,74.2124737869098,4.2201893142051325,3.032389398126397,Investigadores_Emergentes,4
3.8703269479714,782.7565803985094,10.156250791589544,55.4695953663515,7.390407928853885,111456.31771453816,3.005470084063169,89.23513487603455,3.536145570494054,0.9018136162218502,Investigadores_Emergentes,4
2.5544818522546766,477.0500275417338,8.1935098368776,60.93889642976597,13.08574281219158,96076.85648789704,7.149059580459863,65.51091612686994,4.225269722015047,2.606762150206407,Investigadores_Emergentes,4
4.509513563929686,974.3405171197628,6.851026589167448,61.90289188193427,11.438009070536095,161743.73900867827,4.575511380320139,84.10692320420895,4.032773637555781,2.0212226508342583,Investigadores_Emergentes,4
4.031063426398932,888.9936630752352,10.793520354796982,65.77585389486391,11.514698156502993,129926.01085219052,6.499533256978371,60.65406105101529,4.609238830889753,1.668135138178021,Investigadores_Emergentes,4
1.838696113697638,833.6461082367389,5.985610024946043,69.79939741148279,13.447601129463555,139810.29163688046,6.495092251572919,73.24781594110115,3.604953147830432,2.3090468350240347,Investigadores_Emergentes,4
5.110911144734433,827.8639261459119,7.941654601546879,79.13769648291259,7.4975939542134755,110307.72771968928,7.671140911073513,84.23953845541166,4.975200541684766,2.3692637776499046,Investigadores_Emergentes,4
3.19065331520512,866.2077805634427,6.820169207500134,64.50089766958838,8.922829815076177,58054.041669490754,7.443609369953403,54.94167594669379,3.6002294885569426,2.1571457837025347,Investigadores_Emergentes,4
3.276831561170607,598.9369748005529,5.481870177103613,54.32566067039501,13.099818741041414,96128.47009438166,8.492981263189243,69.97761883525818,5.027151035893152,2.8083595496657083,Investigadores_Emergentes,4
4.169974539749269,793.7477171691507,7.563988737757752,80.14280735720484,14.105469121630032,139107.24237008957,4.049749443110794,68.8034109752685,3.4670062805740463,2.6399029571520845,Investigadores_Emergentes,4
4.623525798825859,758.5367807983511,4.825623860643092,61.06648875177128,17.41625053925934,84061.26112978015,4.146857494338853,77.15236583891233,3.610596438474624,3.3558053394315013,Investigadores_Emergentes,4
2.775612726642046,719.0722959918107,9.11739056584364,55.92673440627735,9.321680078171548,172021.25863267857,5.768418443298924,69.65058499541367,4.107760055452543,1.750106264187954,Investigadores_Emergentes,4
4.868798338305549,822.9690180555506,8.584337656414652,67.80235946002495,12.069313038002193,90661.83493342085,3.775154218198264,72.92148842118799,2.020981306510288,4.026817116042393,Investigadores_Emergentes,4
5.542547211374117,672.6247051587134,7.4363103012058,56.69929504870763,7.740368507187213,123434.28176456338,4.782944314870305,78.62754591952687,4.826838630709115,1.895990772275305,Investigadores_Emergentes,4
5.434177036520326,815.9159093113121,6.05567556411335,62.48882165357559,6.781724267303165,95993.31793800287,3.894614092433006,52.41791123344565,3.618368904586789,2.7401256641052445,Investigadores_Emergentes,4
4.777797630877715,845.9848690835875,6.748453912536448,69.15802725720445,9.803101350788737,143440.74359419543,5.104745537455137,68.26455582438612,5.045460240482253,1.7985800999230266,Investigadores_Emergentes,4
4.536807469224904,851.786085645138,7.807575475918842,64.5939376832147,8.251305264227984,163009.00826453633,1.280673918900403,73.812446551621,3.315187890261104,1.9057309292350992,Investigadores_Emergentes,4
1.8731665122007344,698.4611743220579,4.283417023549785,80.76172527741379,12.094865921730744,128150.50753500091,8.181591484342505,74.12355969085948,4.120634760893454,3.04402512944238,Investigadores_Emergentes,4
2.507897982854636,855.0004596583622,5.182078506415921,60.64751802994832,15.885621218008932,115138.13693889527,7.390354823022832,75.83837081539059,3.5197855658676005,2.268850786400992,Investigadores_Emergentes,4
3.073836736516792,878.491203694104,7.134680973206816,64.54955881989076,8.371694013122823,157284.80679980482,6.454335977784201,72.09348857334689,4.06589160860224,3.665142382543781,Investigadores_Emergentes,4
5.84804019177085,595.049849984722,8.351148169851644,78.22703219988979,14.972132539872256,116369.36906971308,6.4543425190678985,67.32234481275155,3.5962965660020934,2.829149035059542,Investigadores_Emergentes,4
4.207542294888742,750.0688923562161,9.958519488573923,54.80198666305407,7.959643013653697,175436.00987106308,7.381059287435353,46.08921434716041,3.79931478162467,1.5953041431366737,Investigadores_Emergentes,4
3.077648670938082,1234.3605334793203,9.907520511622709,84.82470450168927,9.541839508503628,84331.76645839954,5.883521299298959,80.29604361419693,4.17560354980437,1.848048876528014,Investigadores_Emergentes,4
4.82014359412306,680.6055944197769,4.948675181426316,77.32328605214664,10.596783948424251,96053.81770925538,7.037074855300789,78.09258628123298,2.71049993027602,1.698420192208895,Investigadores_Emergentes,4
5.40861949344592,686.2246049605262,9.56631131202635,59.261800860898816,11.622761107512682,140138.1041011606,6.492047905965633,73.28644025804809,3.3724599972559277,0.0,Investigadores_Emergentes,4
3.569572301199284,754.6945055234324,9.111652055150255,65.7228834712487,18.0254190329451,75829.37815467667,6.467900956728477,73.60755754663835,3.425398141816609,1.664221382259578,Investigadores_Emergentes,4
4.470013661246662,1078.1287191899914,9.14244842047248,56.96565725828743,12.310145988636286,90406.7850270226,6.0336505316489015,66.82897167426034,6.156349631729299,1.6193053762049074,Investigadores_Emergentes,4
4.4050353858557125,250.94008926552303,7.021171531011159,59.38910869019003,9.46334347093616,71692.10643624599,6.506379899465098,66.24016420648134,2.917982214958064,1.6613309461162424,Investigadores_Emergentes,4
5.149487364010368,853.8612379124677,4.934803530804476,50.90784201975487,7.276974846804111,132230.6921051153,6.161999079923384,84.6644239118858,1.94083951630768,2.7985013379072203,Investigadores_Emergentes,4
4.103117925717205,1027.2911148649691,10.504692724596016,61.88214426743976,10.6456638290252,90815.16322251128,4.924872981267618,78.7660587984218,4.569758919704179,1.6758231389593587,Investigadores_Emergentes,4
4.857158388423288,724.0751006646333,8.380446443689788,77.6871389457657,16.573915789448268,35942.65291536326,5.868527299844143,48.0249899473797,2.5733507891896528,2.499110506798941,Investigadores_Emergentes,4
3.549631808743332,425.3519776361696,7.00150477101069,71.3572652644055,13.22054290541935,150461.7698602567,2.6563373990549497,71.27927202374579,5.0270604268730175,1.3521277103534786,Investigadores_Emergentes,4
2.772985922711464,978.375526914055,8.364341255424204,59.90106047134367,9.960282309759506,125548.8776202626,9.803167322060704,73.62449881594526,3.136810287833172,4.040133885996919,Investigadores_Emergentes,4
3.931797469667331,661.5869602670616,7.403694947600199,64.02688849298409,7.779841702321326,117712.82948038208,7.993760547701712,90.0442330367517,3.3889149375232823,1.7592756960109492,Investigadores_Emergentes,4
3.783172949777857,812.7404719531542,8.528963369902748,68.74062088131043,11.121726243682636,135057.00701102015,4.942366796822753,52.98859525732758,4.314971871555332,2.214982817454548,Investigadores_Emergentes,4
4.420268529056561,1103.684406130436,8.38572368630038,71.76994097375054,15.914888066371256,138208.27825159914,1.316161842136914,81.23427287095762,5.304834763319329,2.135176241342669,Investigadores_Emergentes,4
3.408123933656908,845.405772077789,7.310033676085865,67.81348347489578,15.82281677620311,116592.35659136849,4.234832314555133,69.48045229099222,3.075074184280726,2.2687757891486413,Investigadores_Emergentes,4
4.62559130250656,479.7637602376854,5.945496224989743,68.88424613677506,16.453925585629523,89209.39132830311,8.178882567123397,71.87107100125093,4.283911058736381,1.9929370954491703,Investigadores_Emergentes,4
3.2201933242624,644.8787277124794,9.9754570318492,51.15481980575004,14.975778929660864,63510.4965998482,1.9528043786636664,66.02451303454222,3.9818657564919184,2.293284429004852,Investigadores_Emergentes,4
3.769213847897278,754.4214882468332,13.06073933728338,61.98201506603747,9.609039993558367,123717.20449563212,6.2299224640935496,74.84734647968924,5.20357805453346,0.510715735559782,Investigadores_Emergentes,4
4.542423969532102,801.3097315609078,9.174115069189073,69.46703610809143,9.573108321222598,166737.1629695507,6.9852562059588585,67.540046616443,2.655072212934828,0.9248969518832444,Investigadores_Emergentes,4
4.454704396416775,733.7951331583839,5.430544467165065,71.77969970896528,11.801502196360696,127766.62547138118,2.8683945773024835,59.53078249893094,4.5948543733972445,1.3867881075240036,Investigadores_Emergentes,4
3.2493731780232444,804.7960038031185,8.206156443061696,67.37731727905987,11.101351766402423,120065.50772511108,2.2498295336658303,66.75380325602059,3.537467033686621,2.3876798790328464,Investigadores_Emergentes,4
5.357619633050139,550.9698848079829,10.539226525199686,76.5658165159424,11.569255233863595,132555.43677471165,4.006697895743507,57.22563396154658,4.923044827226762,2.406094018848667,Investigadores_Emergentes,4
4.572471411779736,837.5883552865513,5.079395129581554,53.34798000034712,13.952897036338324,116460.56716177866,2.686007088671272,61.85846743402397,3.317925201976217,3.152348638961926,Investigadores_Emergentes,4
3.542315438320922,867.316609091807,5.8486990328502255,66.43417630681476,15.140138141327292,143206.73118620442,4.0085881068502,65.15371435399919,3.873335972652336,1.4488837599593714,Investigadores_Emergentes,4
4.148547903592639,865.0518996459164,8.39643465544164,56.42557570452783,11.094800838124092,147991.99817162956,5.127083809121875,55.8056680345499,4.703253828095948,0.2262248677974814,Investigadores_Emergentes,4
3.697902958975394,757.5096594573888,5.1504686925570216,67.8378802783808,16.762201807246612,131999.89658830818,5.331718053597346,30.77599748381657,4.836991154633674,2.3684975868390388,Investigadores_Emergentes,4
2.452430205863689,864.6494375067125,5.780499744223452,75.7147593025456,12.611831572547985,125789.68925318788,8.352909923829326,65.42323007011566,2.4350261065582206,1.3991128241461874,Investigadores_Emergentes,4
3.409181651908571,608.7728594082921,8.360610102675006,68.35317256397308,15.73512302466977,118454.72418738216,5.750719392288946,78.22682426574144,3.884811671223521,0.8169144847502348,Investigadores_Emergentes,4
4.82257292120048,596.883724069891,12.611273674734376,70.03232384532497,8.065368101888996,124720.39703019233,6.953013178126329,79.33810426074997,1.927864883903513,1.795067525758392,Investigadores_Emergentes,4
3.866721284770844,1024.137141284519,8.770425304518708,57.98042701704878,12.61645928268006,123429.26259177744,5.003607012712829,64.3679026595738,2.910657362287893,3.108444601722893,Investigadores_Emergentes,4
3.823865802289222,708.1559204021519,6.386980741948836,68.94881490002578,7.397625919653445,69358.97024406966,3.7985041387228646,72.95195368158836,4.52252076644239,1.3468626100700591,Investigadores_Emergentes,4
6.165521452206557,729.2282074359792,7.089315153709375,56.8531434676233,15.163861885461955,150743.22336845184,7.337160728546763,59.811948024092864,3.0011791306659505,0.7776353850127609,Investigadores_Emergentes,4
