Edad,Ingresos_Anuales,Saldo_Cuenta,Historial_Crédito,Número_Productos,Tarjeta_Crédito_Activa,Transacciones_Mensuales,Nivel_Endeudamiento,Uso_Banca_En_Línea,Satisfacción_Cliente,Tipología,Cluster
66.54706759195486,71816.84014866981,615677.6836479751,738.3885189596527,2,1,3.355039899240191,14.458612937264682,0,4,Retirados_Acomodados,4
70.00342156520676,39363.24758234812,819081.2502380353,727.7326401905758,2,1,7.214177808856096,18.073197309919465,0,4,Retirados_Acomodados,4
70.63680613311705,61818.262743184605,827258.8722272367,758.5546449657764,1,0,12.332122203028542,6.3748499978695,0,4,Retirados_Acomodados,4
66.63846901911704,51136.34945863988,461115.9502593564,819.1711081148048,1,0,9.42693810762876,8.97062495858167,0,4,Retirados_Acomodados,4
68.14472128994247,47797.674178169786,970506.8115489344,719.7544084159779,2,0,5.787227461203617,8.398868582262871,0,4,Retirados_Acomodados,4
63.211660450896034,35078.994085062885,923410.2530815006,697.5938560982783,3,1,16.562529708599694,10.255611355672125,0,4,Retirados_Acomodados,4
65.15158813530829,31303.260643547343,787825.345687041,706.8464641057411,1,0,14.83560366783744,13.796104233014171,0,4,Retirados_Acomodados,4
62.7797539951306,74487.1204960447,289119.291976093,792.1206538650379,1,1,7.349958654863112,6.760677314666772,0,4,Retirados_Acomodados,4
76.36554247249717,97605.58479372776,244433.41978938784,842.268345417239,3,0,5.452121296940274,14.738042727639105,0,4,Retirados_Acomodados,1
66.79116357147153,49991.02012482678,673412.639991628,819.4968438605694,2,1,10.939119872603984,9.369612385525135,0,4,Retirados_Acomodados,4
57.65628002540573,39699.99864667925,576877.1327952128,734.9779454186754,1,1,11.204685516295507,4.778683015254161,0,4,Retirados_Acomodados,4
62.49431605074214,67208.29411448965,516716.34782546776,743.0926273390959,1,0,12.502214866103634,12.6788544080977,0,4,Retirados_Acomodados,4
69.55543718004891,57293.840150985874,923998.2552196968,830.2136159671953,1,0,11.572574654998594,18.535214475858066,0,4,Retirados_Acomodados,4
68.5732031851522,72460.35950501557,446003.07549504313,771.1662361887317,2,0,9.411956904433149,9.768451283484085,0,4,Retirados_Acomodados,4
72.78991995214642,67183.50288396268,444272.6284704377,743.6268278573411,2,1,12.374176929633542,12.069885576177514,0,4,Retirados_Acomodados,4
80.0,41184.5881553053,374180.12306258816,827.5839268790987,3,0,5.59435771226315,9.210814154715974,0,4,Retirados_Acomodados,4
61.44121369766598,50029.78902018721,665375.5301226829,786.8494802157455,3,1,15.276649200604949,10.6340507545107,0,4,Retirados_Acomodados,4
63.4109337646437,90820.37042290656,427566.30963404174,745.3459602240731,1,1,11.989215169424783,18.05000903371979,0,4,Retirados_Acomodados,4
79.00810586278294,43715.65778508146,900792.720504802,754.1979095120627,3,0,3.96499407853661,11.221699289020004,0,4,Retirados_Acomodados,4
75.19669573420569,80690.43004232206,388958.9283027722,696.8653269384612,1,0,9.520358658955706,8.786308939192445,0,4,Retirados_Acomodados,4
60.849199719523135,52358.48864991947,692997.3716860592,827.4279439788752,2,1,10.617752232906554,8.731606628506217,0,4,Retirados_Acomodados,4
61.19079833738285,63944.75352862688,855254.393297114,730.2461741702537,3,1,13.401753301318967,15.668780574119266,0,4,Retirados_Acomodados,4
62.07578499344795,92242.60538545797,387125.2050626381,795.6218081944709,2,0,4.798166061381337,17.248698295501445,0,4,Retirados_Acomodados,1
76.60823523131617,46874.09647811718,661686.2489924612,709.7853610978667,3,0,11.348804744789854,5.771333002028019,0,4,Retirados_Acomodados,4
63.14244710136855,35213.87262705564,419273.4289532496,717.0735516097026,3,1,10.411592588021565,12.314819103539286,0,4,Retirados_Acomodados,4
62.3592607993024,48572.5576712327,910944.5521724784,749.1110624067555,2,1,9.199711725418029,11.573628949397198,0,4,Retirados_Acomodados,4
63.66785300219157,96768.30642827974,885779.5112203588,700.4404106645042,1,0,12.340827876249296,13.363803142869658,0,4,Retirados_Acomodados,4
65.2941790123007,72535.42935271349,620382.4496845973,794.0871631764118,3,1,7.910412709105277,9.94634692913912,0,4,Retirados_Acomodados,4
62.21511376638694,52801.7374096208,863351.0619807276,833.9127510606322,1,1,13.719134868431045,6.77391466101829,0,4,Retirados_Acomodados,4
69.00193572454519,85106.84114372193,697962.5814139325,812.2722653917104,1,0,7.772643348061999,18.12123655847315,0,4,Retirados_Acomodados,4
59.886569584815895,38423.04622990813,773587.666450908,761.6048287231557,3,0,15.432392414618262,19.20609059317429,0,4,Retirados_Acomodados,4
62.37999290562364,38117.07739874774,365485.261063139,847.2276143368093,3,1,5.541463161660321,20.023188574530387,0,4,Retirados_Acomodados,4
75.72091270727033,64293.03984256368,212788.49621326075,770.7933556551613,3,1,10.88161335071023,16.826270014906545,0,4,Retirados_Acomodados,4
72.34588215709189,32663.76826926745,378071.56502027647,785.9627050253799,2,0,11.599059214216007,11.527599453913524,0,4,Retirados_Acomodados,4
74.61025665039072,85579.74937646124,962059.3243777064,761.6703303352308,3,0,4.295485539129951,18.559356319201594,0,4,Retirados_Acomodados,4
67.9094701900937,40917.19773639158,665074.8709148231,807.0140159853022,2,0,13.261012462479131,7.067031992748111,0,4,Retirados_Acomodados,4
71.31367181949823,39940.93720300202,194881.76424407645,791.789069377199,3,1,14.830620541765086,4.314975658509679,0,4,Retirados_Acomodados,4
74.1490040755265,67140.93091682246,696867.0444435956,827.7042519092422,1,0,13.9454871492424,18.52598727217152,0,4,Retirados_Acomodados,4
60.95948413796949,84142.7726513296,906672.1327176898,844.1689383179648,2,1,16.19991497295638,8.7768165001245,0,4,Retirados_Acomodados,4
71.45871234002597,54270.346030099085,591197.9943384723,850.0,1,0,7.231952241845911,13.313278474928367,0,4,Retirados_Acomodados,4
75.9848640311289,98080.22030336816,403363.9493662037,736.3639687285112,1,0,4.623539556998361,9.354590322183457,0,4,Retirados_Acomodados,4
66.365365412956,52318.20891308926,693888.6970322791,762.9346906101496,3,0,10.453201090396304,11.437898137704726,0,4,Retirados_Acomodados,4
74.99919531922018,90339.9918779795,199156.00491065712,759.8023536211579,2,0,14.114440127501169,9.469035360296214,0,4,Retirados_Acomodados,1
65.32961611164973,30898.42444994749,273386.9769456084,746.0731710696087,2,0,11.134451217302887,17.12054946478641,0,4,Retirados_Acomodados,4
78.76065899283662,62908.4768135856,309095.2190576041,742.148037660993,1,1,9.82534417562421,4.436990829310315,0,4,Retirados_Acomodados,4
66.82983573792461,54712.393574270776,832461.6417381129,715.1801267466285,3,1,15.94351297745158,15.664582078245653,0,4,Retirados_Acomodados,4
68.99794779165596,81700.51873496543,472221.94166643947,752.3991524535934,3,1,4.090717369579675,14.899537986253774,0,4,Retirados_Acomodados,4
79.77130226028864,49674.637382322566,634297.0300642323,819.1285997096296,1,1,8.812895139534978,15.381614332222558,0,4,Retirados_Acomodados,4
65.15523142281062,58957.67867933397,699073.5029327734,850.0,3,1,10.29323927369413,14.767610288439425,0,4,Retirados_Acomodados,4
63.20512732851021,74804.94325163073,310944.17720412253,737.7238053472681,3,0,10.330227897746028,13.937703098433676,0,4,Retirados_Acomodados,1
69.28627619627757,83130.7383851289,802770.9948458879,823.6485213020644,1,1,10.042435579478289,16.434748332165878,0,4,Retirados_Acomodados,4
66.58571762041193,29810.26212549349,621270.7000292158,763.542110153519,3,1,9.737550898473753,10.388009836465764,0,4,Retirados_Acomodados,4
68.08083399974831,54343.94607687378,894550.7828599464,850.0,1,0,13.008796420678506,12.0678636049485,0,4,Retirados_Acomodados,4
59.41805000865001,50980.753084470525,482039.5082212439,813.2763093567875,3,0,8.853653988492765,15.862883781800592,0,4,Retirados_Acomodados,4
64.99489760195524,33845.50535686613,672599.7892714262,776.7037768846766,3,1,13.63694085917595,7.029088501359896,0,4,Retirados_Acomodados,4
62.14726065054733,46576.21617948336,559088.2625664078,702.7771311170144,2,0,6.070304390924703,6.910265254837768,0,4,Retirados_Acomodados,4
71.17690587821284,74758.53255876128,215015.37274472156,742.0413125787305,3,1,3.869452075788149,13.617961463880969,0,4,Retirados_Acomodados,1
78.39527811146908,77613.21228481524,517111.3443075626,792.2034029248879,3,0,11.337441706825224,14.559948014097287,0,4,Retirados_Acomodados,4
65.06474994001425,50675.8583849375,741816.2217075827,784.1367885969287,2,0,5.234337616816968,7.023635191278257,0,4,Retirados_Acomodados,4
69.16953902467483,43463.67250113541,771505.1184295167,719.321982974434,1,1,7.043184348091039,13.207938698646268,0,4,Retirados_Acomodados,4
66.7082302574904,50782.1412540753,653886.1335878763,801.220708264228,2,1,5.398039814511958,16.678813251667407,0,4,Retirados_Acomodados,4
75.03475597140311,55467.95491719745,879422.4641680779,763.8373862001833,2,0,16.532786011610906,7.3007704601222,0,4,Retirados_Acomodados,4
73.29263773589918,75675.97788444655,654804.0594398733,759.3884924691905,3,0,10.857903076831366,10.465112545095188,0,4,Retirados_Acomodados,4
65.42681319950819,95454.88675022882,895948.1091743907,767.2918984660238,3,0,10.1233201432655,20.48946279401156,0,4,Retirados_Acomodados,4
61.70776529683362,74056.75113513997,851779.9678838666,850.0,2,1,10.258276808712017,19.006609542143565,0,4,Retirados_Acomodados,4
71.88219841098139,37760.02477805147,808690.9652246927,849.4337722329208,3,1,7.110866216182022,8.906874194134389,0,4,Retirados_Acomodados,4
72.55974287151871,69504.17448071732,759380.4677056888,850.0,3,0,7.554520843805296,6.185552058113421,0,4,Retirados_Acomodados,4
61.90776482899464,60687.00423179386,714908.5380133062,709.390996635239,1,0,10.140092104765358,13.12186593605435,0,4,Retirados_Acomodados,4
65.6427902223437,52252.11933674096,674539.9573895267,780.1261364167298,1,0,11.254435025269643,17.92640397270037,0,4,Retirados_Acomodados,4
77.09588381485548,87644.56392498256,356900.219012066,825.972641316384,3,1,12.575551257785596,14.578716056981303,0,4,Retirados_Acomodados,4
62.64044196479265,86931.04464436711,586195.2843516768,847.3033182013685,3,1,14.491291632048924,16.73924297308557,0,4,Retirados_Acomodados,4
72.6425879385296,46921.545379809046,521429.660805348,770.3480215317428,2,1,12.889888126820168,14.670296287822486,0,4,Retirados_Acomodados,4
67.7117573600527,84348.22085864058,257441.39425255856,751.7820892775172,2,0,7.270628931820678,9.740869885574064,0,4,Retirados_Acomodados,1
73.99727996708826,63393.176099086304,785984.3138447494,743.6496102858993,1,0,16.67456460634698,5.293066225470129,0,4,Retirados_Acomodados,4
63.21226197970423,64745.2638527338,545066.1439502942,814.7768482059557,2,1,6.2695246081535,14.836919607895092,0,4,Retirados_Acomodados,4
78.96477937646662,39319.91337607045,356674.164487366,769.266712074892,1,1,9.641393863455573,15.395308474334806,0,4,Retirados_Acomodados,4
71.71035763719223,56966.73734013608,404567.1161150709,756.4861884412795,1,1,16.40308265518795,21.30997079024583,0,4,Retirados_Acomodados,4
71.6374232274638,79522.60351289898,806629.9943673197,795.2631098232257,1,1,6.464841822444265,12.094827145561862,0,4,Retirados_Acomodados,4
80.0,47424.8934427337,631338.2820866222,718.9035444078824,2,0,7.971909363889932,17.253576818059148,0,4,Retirados_Acomodados,4
71.9417959445099,67610.04161161582,400894.5450064659,758.2426848607696,1,1,7.674392401362769,18.47383641830553,0,4,Retirados_Acomodados,4
77.219621992476,57081.57576712906,579473.7677549965,845.3455130238754,1,0,10.595384009248148,16.308805500849726,0,4,Retirados_Acomodados,4
73.27214761712303,38617.101748725465,561325.8352817876,850.0,2,0,11.33919730213744,7.887957777495137,0,4,Retirados_Acomodados,4
60.27249782193802,89525.9724261068,979650.6970846448,766.8449696860853,1,1,15.549759677411004,9.166709318884577,0,4,Retirados_Acomodados,4
68.68497355393731,92344.50078765948,253053.82126133243,739.2613055403604,3,0,12.459767074826756,16.484363239176407,0,4,Retirados_Acomodados,1
74.0293777479887,30349.354439755298,399524.2197743907,754.0433392097126,1,0,17.34899197029277,1.5226908932276606,0,4,Retirados_Acomodados,4
68.15269434882471,61934.846343933306,412262.5918317655,700.7048372253633,2,1,18.41813509177837,9.994018849391953,0,4,Retirados_Acomodados,4
80.0,96325.45346477334,910030.8081749276,749.6048201225179,1,0,6.6209634519263325,13.823231683063762,0,4,Retirados_Acomodados,4
70.55535549214542,68542.5626785303,392813.3537867222,788.0397232132932,3,1,14.799307027072436,7.255912758149134,0,4,Retirados_Acomodados,4
75.40319934854779,63183.52861723242,585755.8977976096,711.8802336535623,2,0,6.679730773493803,11.214376270426106,0,4,Retirados_Acomodados,4
64.588200022489,49568.76701744455,551750.3421822027,832.509840970167,1,0,9.994866849295816,9.550845700223892,0,4,Retirados_Acomodados,4
76.7414303144291,85381.71942448549,285104.04230046255,826.6542133045766,2,0,11.938271525750862,19.889698189936563,0,4,Retirados_Acomodados,4
74.02232155912854,41693.69770284636,767732.708606954,804.2731462470399,1,0,12.896241454412394,11.46619926198669,0,4,Retirados_Acomodados,4
71.38523991158571,46493.62596733504,735302.1739387499,723.9216274426086,1,1,13.59034933815656,16.596673530520707,0,4,Retirados_Acomodados,4
73.21251664429761,62691.911668279165,1000000.0,847.8854172766714,2,1,3.4028246357321077,16.49969878909986,0,4,Retirados_Acomodados,4
61.174280446006726,49301.61475501304,268978.3121376408,842.6852207735549,1,1,17.079264068036288,6.823651686059871,0,4,Retirados_Acomodados,4
59.731127248277886,80140.77053540577,637592.6765717133,837.416020933064,1,1,10.56703498101184,12.563705184487343,0,4,Retirados_Acomodados,4
68.09980818078422,68894.46638607375,599075.5130440629,820.4220924277644,2,0,10.219308833514692,17.648284274708487,0,4,Retirados_Acomodados,4
76.58216305496808,34683.15411925082,911971.4474665278,713.7694142007174,1,0,9.122984149501724,9.357031334587267,0,4,Retirados_Acomodados,4
65.73834619876213,84229.97348812099,934970.5043429084,730.7137198585576,3,1,8.916483501576488,11.470928906208847,0,4,Retirados_Acomodados,4
77.69438638362475,90707.14005440974,199804.82330834703,815.6317795071678,2,0,14.171491023750384,12.455847399044028,0,4,Retirados_Acomodados,1
73.96306185324408,101984.82046393746,375727.5592778296,739.7163342057025,1,1,3.6055929037209538,22.74295971576651,0,4,Retirados_Acomodados,4
67.29422517796309,33725.456184585295,916167.1277130108,694.124428223947,2,1,8.395502986417132,20.1316547941932,0,4,Retirados_Acomodados,4
73.4934934993116,40413.8551730398,220961.07736601107,809.1708771481807,1,1,7.906830133886193,15.63226164083777,0,4,Retirados_Acomodados,4
63.01139058950097,68806.73598935897,961753.0979146704,760.4315340670584,1,1,10.473839327385814,16.219717643059276,0,4,Retirados_Acomodados,4
59.07495798958597,30865.22606704264,347139.6692413043,790.4576234141532,2,0,11.018383527006463,8.10660873008996,0,4,Retirados_Acomodados,4
68.32610511664465,46114.04032991228,348375.70349893015,765.0625949802542,3,0,10.733844625680604,10.891744031322686,0,4,Retirados_Acomodados,4
75.35618295481754,64748.18943583016,557812.0823042494,741.1782819478804,3,0,13.911658984862887,14.457814313609608,0,4,Retirados_Acomodados,4
59.26706148083513,58358.621137890535,658675.8586741545,780.4601028902366,1,0,2.351235215675532,17.76949979479295,0,4,Retirados_Acomodados,4
74.7129271373586,53624.43512681424,525989.4289042641,809.6505970626399,2,0,15.974965868776613,14.835263168300765,0,4,Retirados_Acomodados,4
77.57152125249222,74112.85755424536,535925.02531209,780.0234323273583,1,1,11.439544533760095,3.65595478571066,0,4,Retirados_Acomodados,4
72.3351024852933,58021.869548197705,602263.7578605252,699.3432845141936,3,0,8.76672653177396,16.20844699614289,0,4,Retirados_Acomodados,4
64.6193583853641,96078.9701641733,535651.9071196711,843.7608736483832,2,0,7.3755899201236925,8.146966597869891,0,4,Retirados_Acomodados,4
60.53522965657718,40545.93982745666,805215.3779676063,778.4857001804652,2,0,3.4353484766108338,14.308364637295655,0,4,Retirados_Acomodados,4
69.11980856567084,95869.25765052176,336365.1209053081,746.8009536505011,2,0,3.028569136109793,6.873034218575944,0,4,Retirados_Acomodados,1
67.37261294636673,94986.87054578798,311852.90550118143,794.4998828878928,2,0,12.49271825972084,18.61712776612353,0,4,Retirados_Acomodados,1
68.00924987826807,74351.94143520345,669749.5451580293,836.3838818562757,1,1,5.724988603627811,13.915887160695547,0,4,Retirados_Acomodados,4
71.17277522511267,95456.55111284652,778592.507843403,744.7048213755015,1,0,6.041983505401896,15.973016028667658,0,4,Retirados_Acomodados,4
63.74095946884577,56849.44386870656,556303.3963889796,819.9090360593426,1,0,6.744470489934796,5.006053255986704,0,4,Retirados_Acomodados,4
75.67311738501472,88066.75836682617,777913.8556879045,821.0213995072583,2,0,14.951806228099926,13.631805032235253,0,4,Retirados_Acomodados,4
71.34323217778065,58648.98917140929,202932.65358730577,804.0467174668476,2,1,2.7214780169266084,9.586247397651436,0,4,Retirados_Acomodados,4
67.46172612823476,51985.16472177241,494622.4507254596,823.3588876383465,2,0,7.3301504146614045,10.181100505783554,0,4,Retirados_Acomodados,4
66.15576485496325,72469.99352516759,308342.15062064346,823.0017978440923,3,0,5.833053687043808,14.48267633163566,0,4,Retirados_Acomodados,1
76.9023198293114,57847.37553917289,899168.0121349097,729.344482638346,2,0,8.142167733780806,13.004961031719676,0,4,Retirados_Acomodados,4
75.25434215425167,72173.6798795167,193193.0243244044,705.9433373688946,1,0,16.291413704209415,5.432440178660003,0,4,Retirados_Acomodados,4
71.4944656481272,87552.03535448796,989450.5561723374,829.7035480512194,1,1,13.150075559648249,7.125691046252734,0,4,Retirados_Acomodados,4
72.68007554954706,82317.60545622828,493188.7248307901,777.049226440471,1,0,5.753231664939909,7.930083460831768,0,4,Retirados_Acomodados,4
